2019.02.22,20:25,1.1345,1.1346,1.1343,1.1344,28
2019.02.22,20:30,1.1343,1.1346,1.1343,1.1346,22
2019.02.22,20:35,1.1345,1.1347,1.1345,1.1346,24
2019.02.22,20:40,1.1347,1.1347,1.1345,1.1345,3
2019.02.22,20:45,1.1344,1.1345,1.1344,1.1345,16
2019.02.22,20:50,1.1346,1.1347,1.1345,1.1346,9
2019.02.22,20:55,1.1345,1.1346,1.1342,1.1343,23
2019.02.22,21:00,1.1342,1.1343,1.1341,1.1343,24
2019.02.22,21:05,1.1342,1.1343,1.1341,1.1342,27
2019.02.22,21:10,1.1343,1.1343,1.134,1.1341,21
2019.02.22,21:15,1.134,1.1342,1.134,1.1342,11
2019.02.22,21:20,1.1341,1.1341,1.134,1.1341,3
2019.02.22,21:25,1.134,1.1341,1.1339,1.1339,20
2019.02.22,21:30,1.134,1.1341,1.1339,1.1341,14
2019.02.22,21:35,1.134,1.1341,1.1338,1.1338,25
2019.02.22,21:40,1.1337,1.1342,1.1334,1.1341,52
2019.02.22,21:45,1.134,1.1343,1.1339,1.1341,14
2019.02.22,21:50,1.134,1.134,1.1337,1.1338,17
2019.02.22,21:55,1.1339,1.1339,1.1336,1.1336,14
2019.02.22,22:00,1.1335,1.1337,1.1335,1.1336,14
2019.02.22,22:05,1.1335,1.1336,1.1334,1.1335,7
2019.02.22,22:10,1.1334,1.1335,1.1332,1.1333,8
2019.02.22,22:15,1.1334,1.1335,1.1334,1.1334,5
2019.02.22,22:20,1.1335,1.1335,1.1333,1.1334,6
2019.02.22,22:25,1.1333,1.1334,1.1333,1.1333,13
2019.02.22,22:30,1.1334,1.1334,1.1332,1.1334,5
2019.02.22,22:35,1.1333,1.1334,1.1332,1.1332,12
2019.02.22,22:40,1.1331,1.1332,1.1331,1.1331,3
2019.02.22,22:45,1.1332,1.1332,1.1331,1.1332,25
2019.02.22,22:50,1.1331,1.1332,1.1331,1.1332,48
2019.02.22,22:55,1.1331,1.1332,1.1331,1.1331,9
2019.02.22,23:00,1.133,1.1332,1.133,1.1331,6
2019.02.22,23:05,1.1332,1.1332,1.1331,1.1331,8
2019.02.22,23:10,1.133,1.133,1.1329,1.133,3
2019.02.22,23:15,1.1331,1.1331,1.1331,1.1331,1
2019.02.22,23:20,1.133,1.1331,1.133,1.133,9
2019.02.22,23:25,1.1331,1.1331,1.133,1.133,12
2019.02.22,23:30,1.1331,1.1331,1.1329,1.133,10
2019.02.22,23:35,1.1329,1.1331,1.1329,1.1331,9
2019.02.22,23:50,1.1332,1.1332,1.1331,1.1331,4
2019.02.23,00:00,1.1331,1.1331,1.1331,1.1331,3
2019.02.24,20:00,1.1331,1.1331,1.1331,1.1331,1
2019.02.24,20:05,1.1331,1.1331,1.1331,1.1331,2
2019.02.24,21:45,1.1331,1.1331,1.1331,1.1331,1
2019.02.24,23:00,1.1331,1.1331,1.1331,1.1331,3
2019.02.24,23:05,1.1331,1.1331,1.1331,1.1331,4
2019.02.24,23:10,1.1331,1.1331,1.1331,1.1331,4
2019.02.24,23:15,1.1331,1.1331,1.1331,1.1331,1
2019.02.24,23:30,1.1331,1.1331,1.1331,1.1331,4
2019.02.25,00:05,1.1328,1.1337,1.1328,1.1337,38
2019.02.25,00:10,1.1336,1.1337,1.133,1.1333,33
2019.02.25,00:15,1.1332,1.1335,1.1331,1.1335,104
2019.02.25,00:20,1.1334,1.1336,1.1332,1.1334,40
2019.02.25,00:30,1.1333,1.1334,1.1333,1.1333,11
2019.02.25,00:35,1.1334,1.1334,1.1333,1.1334,23
2019.02.25,00:40,1.1333,1.1336,1.1333,1.1335,41
2019.02.25,00:45,1.1334,1.1335,1.1334,1.1334,5
2019.02.25,00:50,1.1335,1.1337,1.1335,1.1337,9
2019.02.25,00:55,1.1336,1.1337,1.1335,1.1336,7
2019.02.25,01:00,1.1335,1.1338,1.1334,1.1337,49
2019.02.25,01:05,1.1336,1.1337,1.1335,1.1336,21
2019.02.25,01:10,1.1335,1.1337,1.1335,1.1336,22
2019.02.25,01:15,1.1337,1.1337,1.1336,1.1336,4
2019.02.25,01:20,1.1337,1.1337,1.1336,1.1337,5
2019.02.25,01:25,1.1338,1.1339,1.1338,1.1339,2
2019.02.25,01:30,1.1338,1.1339,1.1338,1.1338,17
2019.02.25,01:35,1.1339,1.1339,1.1338,1.1338,14
2019.02.25,01:40,1.1339,1.1339,1.1338,1.1339,7
2019.02.25,01:45,1.134,1.1341,1.134,1.134,21
2019.02.25,01:50,1.1341,1.1341,1.134,1.134,10
2019.02.25,01:55,1.1341,1.1341,1.134,1.1341,9
2019.02.25,02:00,1.134,1.134,1.1337,1.1337,6
2019.02.25,02:05,1.1338,1.1341,1.1338,1.1341,14
2019.02.25,02:10,1.1342,1.1343,1.134,1.134,9
2019.02.25,02:15,1.1341,1.1342,1.1341,1.1342,2
2019.02.25,02:20,1.1341,1.1342,1.1341,1.1342,4
2019.02.25,02:25,1.1343,1.1344,1.1342,1.1344,6
2019.02.25,02:30,1.1343,1.1344,1.1343,1.1344,2
2019.02.25,02:35,1.1345,1.1345,1.1344,1.1345,3
2019.02.25,02:40,1.1344,1.1345,1.1344,1.1345,6
2019.02.25,02:45,1.1346,1.1346,1.1345,1.1346,7
2019.02.25,02:50,1.1345,1.1347,1.1345,1.1346,8
2019.02.25,02:55,1.1345,1.1347,1.1345,1.1347,11
2019.02.25,03:00,1.1346,1.1347,1.1343,1.1344,19
2019.02.25,03:05,1.1343,1.1344,1.1343,1.1344,4
2019.02.25,03:10,1.1345,1.1345,1.1344,1.1344,36
2019.02.25,03:15,1.1343,1.1345,1.1343,1.1345,7
2019.02.25,03:20,1.1346,1.1348,1.1345,1.1346,13
2019.02.25,03:25,1.1345,1.1347,1.1345,1.1346,4
2019.02.25,03:30,1.1347,1.1347,1.1346,1.1346,2
2019.02.25,03:35,1.1345,1.1346,1.1345,1.1346,6
2019.02.25,03:40,1.1345,1.1348,1.1345,1.1347,7
2019.02.25,03:45,1.1346,1.1347,1.1346,1.1346,3
2019.02.25,03:50,1.1347,1.1347,1.1345,1.1345,5
2019.02.25,03:55,1.1344,1.1345,1.1342,1.1343,18
2019.02.25,04:00,1.1342,1.1343,1.1342,1.1343,8
2019.02.25,04:05,1.1342,1.1344,1.1342,1.1344,11
2019.02.25,04:10,1.1343,1.1344,1.1342,1.1343,15
2019.02.25,04:15,1.1344,1.1344,1.1343,1.1343,6
2019.02.25,04:20,1.1342,1.1343,1.1341,1.1342,17
2019.02.25,04:25,1.1343,1.1343,1.1342,1.1342,6
2019.02.25,04:30,1.1343,1.1343,1.134,1.134,14
2019.02.25,04:35,1.1339,1.1342,1.1339,1.1341,21
2019.02.25,04:40,1.134,1.134,1.1336,1.1338,21
2019.02.25,04:45,1.1337,1.1338,1.1337,1.1337,3
2019.02.25,04:50,1.1338,1.134,1.1337,1.1339,22
2019.02.25,04:55,1.134,1.134,1.1339,1.1339,20
2019.02.25,05:00,1.1338,1.1339,1.1337,1.1339,8
2019.02.25,05:05,1.1338,1.1339,1.1338,1.1339,6
2019.02.25,05:10,1.1338,1.134,1.1338,1.134,7
2019.02.25,05:15,1.1339,1.134,1.1339,1.134,8
2019.02.25,05:20,1.1339,1.134,1.1339,1.134,10
2019.02.25,05:25,1.1341,1.1342,1.1341,1.1341,9
2019.02.25,05:30,1.134,1.1341,1.1339,1.134,9
2019.02.25,05:35,1.1339,1.1341,1.1339,1.1341,5
2019.02.25,05:40,1.1342,1.1342,1.1341,1.1342,5
2019.02.25,05:45,1.1341,1.1342,1.1341,1.1342,4
2019.02.25,05:50,1.1341,1.1342,1.134,1.1341,7
2019.02.25,05:55,1.1342,1.1343,1.1342,1.1342,15
2019.02.25,06:00,1.1343,1.1343,1.1341,1.1341,5
2019.02.25,06:05,1.134,1.1341,1.134,1.134,15
2019.02.25,06:10,1.1341,1.1341,1.134,1.134,6
2019.02.25,06:15,1.1341,1.1341,1.134,1.134,2
2019.02.25,06:20,1.1341,1.1341,1.134,1.134,2
2019.02.25,06:30,1.1341,1.1341,1.134,1.134,6
2019.02.25,06:40,1.1341,1.1341,1.1341,1.1341,1
2019.02.25,06:45,1.134,1.1341,1.134,1.134,5
2019.02.25,06:50,1.1341,1.1341,1.134,1.1341,5
2019.02.25,06:55,1.134,1.134,1.1339,1.1339,2
2019.02.25,07:00,1.134,1.1341,1.134,1.134,13
2019.02.25,07:05,1.1339,1.1339,1.1339,1.1339,1
2019.02.25,07:10,1.134,1.1341,1.1339,1.134,11
2019.02.25,07:15,1.1341,1.1341,1.134,1.1341,3
2019.02.25,07:20,1.134,1.1341,1.134,1.1341,12
2019.02.25,07:25,1.134,1.1341,1.134,1.1341,10
2019.02.25,07:30,1.134,1.1341,1.134,1.134,5
2019.02.25,07:35,1.1339,1.134,1.1338,1.1338,22
2019.02.25,07:40,1.1339,1.1339,1.1338,1.1339,13
2019.02.25,07:45,1.1338,1.1339,1.1338,1.1339,10
2019.02.25,07:50,1.134,1.1341,1.1339,1.1341,6
2019.02.25,07:55,1.134,1.1342,1.134,1.1342,3
2019.02.25,08:00,1.1341,1.1344,1.1341,1.1344,12
2019.02.25,08:05,1.1343,1.1346,1.1343,1.1345,9
2019.02.25,08:10,1.1346,1.1346,1.1345,1.1346,5
2019.02.25,08:15,1.1345,1.1345,1.1345,1.1345,1
2019.02.25,08:20,1.1346,1.1346,1.1345,1.1346,3
2019.02.25,08:25,1.1345,1.1346,1.1344,1.1344,6
2019.02.25,08:30,1.1345,1.1345,1.1344,1.1345,5
2019.02.25,08:35,1.1346,1.1347,1.1346,1.1347,4
2019.02.25,08:40,1.1348,1.1348,1.1347,1.1347,2
2019.02.25,08:45,1.1346,1.1346,1.1344,1.1345,4
2019.02.25,08:50,1.1346,1.1347,1.1346,1.1347,4
2019.02.25,08:55,1.1348,1.1349,1.1347,1.1347,10
2019.02.25,09:00,1.1348,1.135,1.1348,1.1349,12
2019.02.25,09:05,1.135,1.1355,1.135,1.1353,24
2019.02.25,09:10,1.1352,1.1358,1.1352,1.1357,22
2019.02.25,09:15,1.1356,1.1357,1.1354,1.1354,23
2019.02.25,09:20,1.1353,1.1354,1.1352,1.1353,15
2019.02.25,09:25,1.1352,1.1352,1.135,1.1351,18
2019.02.25,09:30,1.1352,1.1352,1.135,1.135,9
2019.02.25,09:35,1.1351,1.1355,1.1351,1.1353,21
2019.02.25,09:40,1.1352,1.1355,1.1352,1.1353,10
2019.02.25,09:45,1.1354,1.1357,1.1354,1.1356,11
2019.02.25,09:50,1.1355,1.1356,1.1355,1.1356,10
2019.02.25,09:55,1.1355,1.1357,1.1352,1.1356,14
2019.02.25,10:00,1.1355,1.1356,1.135,1.1351,37
2019.02.25,10:05,1.1352,1.1352,1.1346,1.1346,29
2019.02.25,10:10,1.1345,1.1346,1.1343,1.1346,34
2019.02.25,10:15,1.1345,1.1352,1.1345,1.1351,33
2019.02.25,10:20,1.1352,1.1354,1.135,1.135,27
2019.02.25,10:25,1.1351,1.1351,1.1348,1.1349,21
2019.02.25,10:30,1.1348,1.1351,1.1348,1.1349,26
2019.02.25,10:35,1.1348,1.135,1.1347,1.1347,14
2019.02.25,10:40,1.1348,1.1348,1.1346,1.1346,27
2019.02.25,10:45,1.1345,1.1348,1.1343,1.1348,18
2019.02.25,10:50,1.1347,1.1348,1.1343,1.1343,13
2019.02.25,10:55,1.1344,1.1344,1.1341,1.1344,15
2019.02.25,11:00,1.1343,1.1348,1.1343,1.1347,29
2019.02.25,11:05,1.1348,1.1349,1.1344,1.1345,24
2019.02.25,11:10,1.1344,1.1347,1.1343,1.1347,18
2019.02.25,11:15,1.1346,1.1349,1.1346,1.1349,12
2019.02.25,11:20,1.1348,1.1351,1.1348,1.1351,22
2019.02.25,11:25,1.1352,1.1352,1.1348,1.1349,48
2019.02.25,11:30,1.1348,1.135,1.1348,1.1349,40
2019.02.25,11:35,1.1348,1.135,1.1347,1.1349,28
2019.02.25,11:40,1.1348,1.1349,1.1347,1.1348,23
2019.02.25,11:45,1.1347,1.1348,1.1346,1.1346,10
2019.02.25,11:50,1.1347,1.1348,1.1344,1.1345,31
2019.02.25,11:55,1.1346,1.1349,1.1346,1.1348,17
2019.02.25,12:00,1.1349,1.1349,1.1348,1.1349,11
2019.02.25,12:05,1.135,1.135,1.1349,1.135,11
2019.02.25,12:10,1.1349,1.1353,1.1349,1.1353,17
2019.02.25,12:15,1.1352,1.1353,1.1351,1.1351,10
2019.02.25,12:20,1.1352,1.1354,1.1352,1.1353,26
2019.02.25,12:25,1.1354,1.1355,1.1352,1.1354,19
2019.02.25,12:30,1.1353,1.1358,1.1353,1.1356,16
2019.02.25,12:35,1.1357,1.1359,1.1356,1.1359,15
2019.02.25,12:40,1.136,1.1362,1.1359,1.136,31
2019.02.25,12:45,1.1361,1.1366,1.1361,1.1364,26
2019.02.25,12:50,1.1365,1.1365,1.1361,1.1362,22
2019.02.25,12:55,1.1363,1.1365,1.1362,1.1363,21
2019.02.25,13:00,1.1364,1.1364,1.1362,1.1362,23
2019.02.25,13:05,1.1363,1.1363,1.1361,1.1362,14
2019.02.25,13:10,1.1361,1.1362,1.1361,1.1362,18
2019.02.25,13:15,1.1361,1.1362,1.1361,1.1361,11
2019.02.25,13:20,1.136,1.1363,1.136,1.1363,14
2019.02.25,13:25,1.1362,1.1363,1.1361,1.1363,22
2019.02.25,13:30,1.1362,1.1363,1.136,1.136,25
2019.02.25,13:35,1.1361,1.1364,1.136,1.1363,15
2019.02.25,13:40,1.1364,1.1367,1.1362,1.1366,23
2019.02.25,13:45,1.1365,1.1365,1.1362,1.1362,32
2019.02.25,13:50,1.1363,1.1363,1.1362,1.1362,28
2019.02.25,13:55,1.1363,1.1364,1.1361,1.1364,16
2019.02.25,14:00,1.1363,1.1364,1.1362,1.1363,23
2019.02.25,14:05,1.1364,1.1364,1.1362,1.1364,31
2019.02.25,14:10,1.1363,1.1363,1.136,1.136,22
2019.02.25,14:15,1.1359,1.1359,1.1357,1.1359,29
2019.02.25,14:20,1.1358,1.1358,1.1356,1.1356,9
2019.02.25,14:25,1.1357,1.1357,1.1356,1.1356,10
2019.02.25,14:30,1.1355,1.1359,1.1355,1.1359,13
2019.02.25,14:35,1.1358,1.1359,1.1357,1.1358,21
2019.02.25,14:40,1.1359,1.1359,1.1358,1.1359,33
2019.02.25,14:45,1.1358,1.136,1.1358,1.1359,34
2019.02.25,14:50,1.1358,1.1359,1.1357,1.1357,8
2019.02.25,14:55,1.1356,1.1357,1.1354,1.1356,17
2019.02.25,15:00,1.1357,1.1359,1.1355,1.1356,38
2019.02.25,15:05,1.1355,1.1357,1.1355,1.1356,30
2019.02.25,15:10,1.1355,1.1356,1.1352,1.1354,42
2019.02.25,15:15,1.1353,1.1354,1.1352,1.1352,38
2019.02.25,15:20,1.1353,1.1355,1.1352,1.1352,50
2019.02.25,15:25,1.1351,1.1354,1.1351,1.1353,35
2019.02.25,15:30,1.1354,1.1355,1.1353,1.1355,14
2019.02.25,15:35,1.1354,1.1356,1.1352,1.1353,40
2019.02.25,15:40,1.1352,1.1352,1.1347,1.1349,47
2019.02.25,15:45,1.135,1.1351,1.1349,1.135,25
2019.02.25,15:50,1.1351,1.1352,1.135,1.1352,22
2019.02.25,15:55,1.1351,1.1355,1.1349,1.1354,26
2019.02.25,16:00,1.1355,1.1357,1.1351,1.1352,64
2019.02.25,16:05,1.1351,1.1355,1.1351,1.1353,23
2019.02.25,16:10,1.1354,1.1356,1.1353,1.1355,24
2019.02.25,16:15,1.1356,1.1356,1.1354,1.1356,25
2019.02.25,16:20,1.1357,1.1359,1.1354,1.1357,32
2019.02.25,16:25,1.1358,1.1359,1.1357,1.1359,32
2019.02.25,16:30,1.136,1.136,1.1355,1.1358,57
2019.02.25,16:35,1.1359,1.1359,1.1357,1.1358,28
2019.02.25,16:40,1.1357,1.1359,1.1357,1.1359,39
2019.02.25,16:45,1.1358,1.1359,1.1353,1.1355,48
2019.02.25,16:50,1.1356,1.1356,1.1351,1.1351,28
2019.02.25,16:55,1.135,1.1352,1.135,1.1351,44
2019.02.25,17:00,1.1352,1.1355,1.135,1.1353,52
2019.02.25,17:05,1.1352,1.1355,1.135,1.1353,32
2019.02.25,17:10,1.1352,1.1356,1.1352,1.1353,42
2019.02.25,17:15,1.1354,1.1354,1.1349,1.1349,38
2019.02.25,17:20,1.135,1.1354,1.1349,1.1353,40
2019.02.25,17:25,1.1352,1.1356,1.1352,1.1354,39
2019.02.25,17:30,1.1355,1.1358,1.1354,1.1355,45
2019.02.25,17:35,1.1354,1.1356,1.135,1.135,43
2019.02.25,17:40,1.1351,1.1352,1.1348,1.1349,47
2019.02.25,17:45,1.1348,1.135,1.1346,1.1346,29
2019.02.25,17:50,1.1345,1.1345,1.1339,1.1341,49
2019.02.25,17:55,1.1342,1.1348,1.1341,1.1345,42
2019.02.25,18:00,1.1344,1.1347,1.1343,1.1344,37
2019.02.25,18:05,1.1343,1.1344,1.1343,1.1343,21
2019.02.25,18:10,1.1344,1.1347,1.1344,1.1345,44
2019.02.25,18:15,1.1346,1.1347,1.1344,1.1347,26
2019.02.25,18:20,1.1348,1.135,1.1347,1.1348,27
2019.02.25,18:25,1.1349,1.135,1.1347,1.1348,24
2019.02.25,18:30,1.1347,1.1354,1.1347,1.1353,37
2019.02.25,18:35,1.1352,1.1353,1.1346,1.1346,27
2019.02.25,18:40,1.1345,1.1347,1.1345,1.1345,37
2019.02.25,18:45,1.1346,1.1347,1.1345,1.1345,8
2019.02.25,18:50,1.1346,1.1347,1.1345,1.1346,27
2019.02.25,18:55,1.1347,1.1347,1.1343,1.1343,36
2019.02.25,19:00,1.1344,1.1344,1.1341,1.1341,32
2019.02.25,19:05,1.134,1.1341,1.1336,1.1338,21
2019.02.25,19:10,1.1339,1.1339,1.1337,1.1338,34
2019.02.25,19:15,1.1337,1.1341,1.1337,1.1339,51
2019.02.25,19:20,1.1338,1.1341,1.1338,1.1339,26
2019.02.25,19:25,1.1338,1.134,1.1336,1.134,21
2019.02.25,19:30,1.1339,1.1345,1.1339,1.1342,50
2019.02.25,19:35,1.1341,1.1347,1.1341,1.1346,52
2019.02.25,19:40,1.1345,1.1347,1.1343,1.1343,29
2019.02.25,19:45,1.1344,1.1347,1.1343,1.1346,21
2019.02.25,19:50,1.1347,1.1347,1.1344,1.1344,26
2019.02.25,19:55,1.1345,1.1348,1.1344,1.1347,17
2019.02.25,20:00,1.1346,1.1349,1.1346,1.1349,24
2019.02.25,20:05,1.1348,1.1348,1.1344,1.1345,40
2019.02.25,20:10,1.1344,1.1349,1.1344,1.1348,33
2019.02.25,20:15,1.1349,1.1351,1.1348,1.1349,33
2019.02.25,20:20,1.135,1.135,1.1348,1.1349,10
2019.02.25,20:25,1.135,1.1351,1.135,1.1351,8
2019.02.25,20:30,1.135,1.1352,1.1349,1.135,19
2019.02.25,20:35,1.1349,1.135,1.1349,1.135,6
2019.02.25,20:40,1.1351,1.1352,1.135,1.1351,19
2019.02.25,20:45,1.1352,1.1352,1.1351,1.1351,2
2019.02.25,20:50,1.135,1.1352,1.135,1.1352,9
2019.02.25,20:55,1.1353,1.1355,1.1353,1.1355,15
2019.02.25,21:00,1.1354,1.1355,1.1353,1.1355,20
2019.02.25,21:05,1.1356,1.1358,1.1356,1.1358,7
2019.02.25,21:10,1.1359,1.136,1.1358,1.1358,19
2019.02.25,21:15,1.1359,1.136,1.1358,1.136,32
2019.02.25,21:20,1.1361,1.1363,1.136,1.1361,33
2019.02.25,21:25,1.1362,1.1364,1.1361,1.1363,14
2019.02.25,21:30,1.1362,1.1362,1.136,1.1361,14
2019.02.25,21:35,1.1362,1.1362,1.136,1.1361,26
2019.02.25,21:40,1.1362,1.1362,1.136,1.1361,12
2019.02.25,21:45,1.1362,1.1363,1.1362,1.1363,20
2019.02.25,21:50,1.1362,1.1363,1.1362,1.1362,11
2019.02.25,21:55,1.1363,1.1364,1.1362,1.1364,38
2019.02.25,22:00,1.1363,1.1364,1.1362,1.1363,35
2019.02.25,22:05,1.1362,1.1365,1.1362,1.1365,26
2019.02.25,22:10,1.1366,1.1366,1.1365,1.1365,16
2019.02.25,22:15,1.1366,1.1366,1.1364,1.1364,9
2019.02.25,22:20,1.1363,1.1365,1.1363,1.1364,6
2019.02.25,22:25,1.1363,1.1364,1.1363,1.1364,38
2019.02.25,22:30,1.1363,1.1364,1.1363,1.1363,11
2019.02.25,22:35,1.1362,1.1363,1.1362,1.1362,9
2019.02.25,22:40,1.1363,1.1363,1.1361,1.1362,26
2019.02.25,22:45,1.1361,1.1362,1.1361,1.1361,19
2019.02.25,22:50,1.136,1.1361,1.136,1.1361,6
2019.02.25,22:55,1.136,1.1361,1.136,1.1361,14
2019.02.25,23:00,1.136,1.1361,1.136,1.1361,16
2019.02.25,23:10,1.136,1.1361,1.136,1.136,3
2019.02.25,23:15,1.1359,1.136,1.1359,1.1359,3
2019.02.25,23:20,1.136,1.136,1.1359,1.1359,6
2019.02.25,23:25,1.136,1.136,1.1359,1.1359,10
2019.02.25,23:30,1.136,1.136,1.1358,1.1359,14
2019.02.25,23:35,1.1358,1.1359,1.1357,1.1358,19
2019.02.25,23:45,1.1357,1.1358,1.1357,1.1357,3
2019.02.25,23:50,1.1356,1.1356,1.1356,1.1356,1
2019.02.25,23:55,1.1357,1.1357,1.1356,1.1357,5
2019.02.26,00:00,1.1361,1.1363,1.1357,1.136,44
2019.02.26,00:05,1.1362,1.1365,1.1358,1.1359,61
2019.02.26,00:10,1.1358,1.1361,1.1357,1.1359,34
2019.02.26,00:15,1.1358,1.1359,1.1358,1.1358,21
2019.02.26,00:20,1.1357,1.136,1.1357,1.1359,11
2019.02.26,00:25,1.1358,1.1359,1.1358,1.1358,9
2019.02.26,00:35,1.1359,1.1359,1.1357,1.1358,10
2019.02.26,00:40,1.1357,1.1358,1.1357,1.1357,13
2019.02.26,00:45,1.1358,1.1358,1.1357,1.1357,2
2019.02.26,00:50,1.1358,1.1358,1.1357,1.1358,5
2019.02.26,00:55,1.1359,1.1359,1.1358,1.1358,6
2019.02.26,01:00,1.1359,1.1359,1.1358,1.1359,15
2019.02.26,01:05,1.1358,1.1358,1.1358,1.1358,1
2019.02.26,01:10,1.1359,1.1359,1.1359,1.1359,1
2019.02.26,01:20,1.1358,1.1359,1.1358,1.1358,5
2019.02.26,01:25,1.1357,1.1358,1.1356,1.1356,4
2019.02.26,01:30,1.1357,1.1358,1.1356,1.1358,8
2019.02.26,01:35,1.1357,1.1359,1.1357,1.1358,12
2019.02.26,01:40,1.1359,1.136,1.1359,1.136,8
2019.02.26,01:45,1.1359,1.1362,1.1359,1.136,14
2019.02.26,01:50,1.1361,1.1361,1.136,1.1361,9
2019.02.26,01:55,1.1362,1.1364,1.1361,1.1364,17
2019.02.26,02:00,1.1363,1.1365,1.136,1.1364,14
2019.02.26,02:05,1.1363,1.1364,1.136,1.1361,27
2019.02.26,02:10,1.1362,1.1362,1.1361,1.1361,4
2019.02.26,02:15,1.1362,1.1363,1.1362,1.1363,4
2019.02.26,02:20,1.1362,1.1363,1.1362,1.1363,2
2019.02.26,02:25,1.1362,1.1363,1.1362,1.1363,2
2019.02.26,02:30,1.1362,1.1363,1.136,1.1361,20
2019.02.26,02:35,1.136,1.1362,1.136,1.1362,5
2019.02.26,02:40,1.1361,1.1362,1.136,1.1361,7
2019.02.26,02:45,1.136,1.1361,1.136,1.136,15
2019.02.26,02:50,1.1361,1.1363,1.136,1.136,14
2019.02.26,02:55,1.1361,1.1362,1.136,1.136,12
2019.02.26,03:00,1.1361,1.1361,1.1358,1.1359,17
2019.02.26,03:05,1.136,1.1361,1.1359,1.1361,14
2019.02.26,03:10,1.1362,1.1362,1.1361,1.1361,16
2019.02.26,03:15,1.1362,1.1362,1.1361,1.1361,22
2019.02.26,03:20,1.136,1.1361,1.1357,1.1357,22
2019.02.26,03:25,1.1358,1.1358,1.1355,1.1356,21
2019.02.26,03:30,1.1357,1.1357,1.1353,1.1354,32
2019.02.26,03:35,1.1355,1.1356,1.1354,1.1356,16
2019.02.26,03:40,1.1357,1.1357,1.1355,1.1355,17
2019.02.26,03:45,1.1356,1.1356,1.1354,1.1355,12
2019.02.26,03:50,1.1354,1.1356,1.1354,1.1355,12
2019.02.26,03:55,1.1356,1.1356,1.1355,1.1356,13
2019.02.26,04:00,1.1357,1.1358,1.1356,1.1357,9
2019.02.26,04:05,1.1358,1.1358,1.1357,1.1358,9
2019.02.26,04:10,1.1359,1.136,1.1359,1.1359,9
2019.02.26,04:15,1.136,1.1362,1.1359,1.1361,12
2019.02.26,04:20,1.136,1.1361,1.136,1.1361,6
2019.02.26,04:25,1.136,1.136,1.1358,1.1359,22
2019.02.26,04:30,1.1358,1.1361,1.1358,1.136,21
2019.02.26,04:35,1.1361,1.1361,1.136,1.136,18
2019.02.26,04:40,1.1361,1.1361,1.1359,1.1359,3
2019.02.26,04:45,1.136,1.1361,1.1359,1.136,11
2019.02.26,04:50,1.1361,1.1363,1.136,1.1362,22
2019.02.26,04:55,1.1363,1.1364,1.1362,1.1362,18
2019.02.26,05:00,1.1363,1.1366,1.1363,1.1366,6
2019.02.26,05:05,1.1367,1.1367,1.1364,1.1364,6
2019.02.26,05:10,1.1363,1.1365,1.1363,1.1365,15
2019.02.26,05:15,1.1364,1.1365,1.1364,1.1364,5
2019.02.26,05:20,1.1363,1.1363,1.1362,1.1363,7
2019.02.26,05:25,1.1362,1.1363,1.1362,1.1362,13
2019.02.26,05:30,1.1363,1.1363,1.1361,1.1361,7
2019.02.26,05:35,1.136,1.1361,1.136,1.136,17
2019.02.26,05:40,1.1361,1.1361,1.136,1.1361,7
2019.02.26,05:45,1.136,1.1361,1.136,1.1361,10
2019.02.26,05:50,1.1362,1.1362,1.136,1.136,15
2019.02.26,05:55,1.1361,1.1361,1.1361,1.1361,1
2019.02.26,06:00,1.1362,1.1362,1.1361,1.1362,3
2019.02.26,06:05,1.1363,1.1363,1.1362,1.1363,7
2019.02.26,06:10,1.1362,1.1363,1.1362,1.1363,8
2019.02.26,06:15,1.1362,1.1363,1.1362,1.1363,8
2019.02.26,06:25,1.1362,1.1363,1.1362,1.1362,5
2019.02.26,06:35,1.1361,1.1361,1.1361,1.1361,1
2019.02.26,06:40,1.1362,1.1362,1.1361,1.1362,9
2019.02.26,06:45,1.1361,1.1362,1.1361,1.1361,3
2019.02.26,06:50,1.136,1.136,1.1359,1.1359,2
2019.02.26,06:55,1.136,1.136,1.1357,1.1358,5
2019.02.26,07:00,1.1357,1.1358,1.1357,1.1358,10
2019.02.26,07:10,1.1359,1.1359,1.1358,1.1359,5
2019.02.26,07:15,1.136,1.1361,1.136,1.1361,2
2019.02.26,07:20,1.136,1.1361,1.136,1.136,15
2019.02.26,07:25,1.1359,1.1359,1.1358,1.1358,4
2019.02.26,07:30,1.1357,1.1357,1.1356,1.1356,2
2019.02.26,07:35,1.1357,1.1357,1.1356,1.1356,12
2019.02.26,07:40,1.1357,1.1357,1.1356,1.1357,9
2019.02.26,07:45,1.1356,1.1357,1.1355,1.1356,7
2019.02.26,07:50,1.1357,1.1357,1.1356,1.1357,9
2019.02.26,07:55,1.1358,1.1359,1.1358,1.1358,5
2019.02.26,08:00,1.1357,1.1358,1.1354,1.1354,14
2019.02.26,08:05,1.1355,1.1356,1.1354,1.1355,21
2019.02.26,08:10,1.1356,1.1357,1.1356,1.1357,12
2019.02.26,08:15,1.1356,1.1358,1.1356,1.1356,21
2019.02.26,08:20,1.1357,1.1357,1.1356,1.1356,8
2019.02.26,08:25,1.1355,1.1356,1.1355,1.1355,7
2019.02.26,08:30,1.1356,1.1356,1.1354,1.1356,19
2019.02.26,08:35,1.1355,1.1357,1.1355,1.1357,5
